0,2019-12-01,优,38,92,16,41,6,33,0.78,54
1,2019-12-02,优,42,128,17,45,6,33,0.82,46
2,2019-12-03,优,32,41,13,32,6,24,0.72,52
3,2019-12-04,优,32,37,10,27,5,15,0.58,73
4,2019-12-05,优,32,44,14,33,6,27,0.77,52
5,2019-12-06,优,45,92,24,51,7,40,1.05,34
6,2019-12-07,优,42,38,23,47,6,38,1.03,34
7,2019-12-08,优,38,21,18,40,6,32,0.9,38
8,2019-12-09,优,40,28,19,42,6,38,0.96,35
9,2019-12-10,优,44,35,23,49,6,41,0.98,35
0,2019-11-01,优,26,25,5,12,6,13,0.45,83
1,2019-11-02,优,27,21,9,24,6,22,0.55,67
2,2019-11-03,优,36,57,12,35,6,30,0.64,53
3,2019-11-04,优,44,67,18,48,6,37,0.8,39
4,2019-11-05,优,33,44,12,34,6,27,0.68,55
5,2019-11-06,优,32,52,11,29,5,22,0.65,70
6,2019-11-07,优,34,65,14,35,5,30,0.78,53
7,2019-11-08,优,44,81,18,47,6,36,0.88,40
8,2019-11-09,优,43,49,18,44,7,35,0.85,44
9,2019-11-10,优,42,43,15,42,6,36,0.83,41
10,2019-11-11,优,48,77,21,51,6,38,0.87,42
11,2019-11-12,优,46,88,20,48,7,34,0.78,47
12,2019-11-13,优,41,84,16,43,5,34,0.76,51
13,2019-11-14,优,44,102,18,49,5,36,0.83,49
14,2019-11-15,良,52,98,21,59,6,38,0.93,44
15,2019-11-16,优,47,80,19,52,6,40,0.9,35
16,2019-11-17,优,40,53,13,41,5,28,0.72,43
17,2019-11-18,优,33,53,11,34,5,24,0.69,50
18,2019-11-19,优,43,102,19,47,5,30,0.8,45
19,2019-11-20,优,44,60,18,47,5,34,0.84,42
20,2019-11-21,优,47,83,18,52,6,34,0.77,37
21,2019-11-22,优,48,84,21,55,6,34,0.84,32
22,2019-11-23,良,51,122,23,58,6,38,0.84,31
23,2019-11-24,优,48,160,20,54,6,33,0.84,35
24,2019-11-25,优,47,241,17,51,6,29,0.68,39
25,2019-11-26,优,40,128,15,44,5,29,0.69,51
26,2019-11-27,优,46,185,17,49,5,32,0.8,40
27,2019-11-28,优,35,123,15,36,5,24,0.77,48
28,2019-11-29,优,34,55,11,30,5,21,0.73,58
29,2019-11-30,优,33,46,8,25,6,14,0.6,73
0,2019-10-01,优,24,27,6,19,7,16,0.45,61
1,2019-10-02,优,29,60,7,19,7,15,0.43,75
2,2019-10-03,优,26,30,7,23,7,18,0.53,53
3,2019-10-04,优,29,95,8,25,7,20,0.53,58
4,2019-10-05,优,33,189,10,30,8,22,0.5,55
5,2019-10-06,优,37,199,11,37,8,19,0.46,62
6,2019-10-07,优,31,94,7,24,9,20,0.43,83
7,2019-10-08,优,28,76,9,26,8,19,0.46,64
8,2019-10-09,优,29,64,8,21,7,15,0.45,78
9,2019-10-10,优,31,61,7,23,8,19,0.41,79
10,2019-10-11,优,33,76,10,30,8,23,0.42,65
11,2019-10-12,优,32,69,9,26,7,20,0.42,74
12,2019-10-13,优,38,100,13,36,7,25,0.45,68
13,2019-10-14,优,33,106,9,28,7,19,0.42,79
14,2019-10-15,优,34,121,10,32,6,18,0.42,78
15,2019-10-16,优,34,97,9,31,6,14,0.42,81
16,2019-10-17,优,29,51,7,25,6,15,0.44,70
17,2019-10-18,优,32,56,9,30,6,19,0.48,69
18,2019-10-19,优,29,25,8,25,6,16,0.46,76
19,2019-10-20,优,36,43,10,35,6,20,0.5,66
20,2019-10-21,优,25,19,6,19,6,16,0.49,75
21,2019-10-22,优,28,43,9,24,7,19,0.56,62
22,2019-10-23,优,32,48,11,31,7,22,0.51,59
23,2019-10-24,优,28,49,6,20,6,15,0.44,77
24,2019-10-25,优,33,118,10,32,7,24,0.53,56
25,2019-10-26,优,27,82,7,16,6,19,0.51,71
26,2019-10-27,优,36,91,12,32,7,30,0.62,50
27,2019-10-28,优,31,71,10,28,6,21,0.54,66
28,2019-10-29,优,36,86,11,34,6,27,0.6,58
29,2019-10-30,优,39,49,15,41,6,30,0.61,45
30,2019-10-31,优,30,31,8,28,5,17,0.49,69
31,2019-10-31,优,30,31,8,28,5,17,0.49,69
0,2019-09-01,优,22,23,5,17,6,13,0.37,64
1,2019-09-02,优,21,43,4,15,6,15,0.37,61
2,2019-09-03,优,24,44,4,12,6,15,0.38,75
3,2019-09-04,优,24,37,6,16,6,17,0.47,65
4,2019-09-05,优,35,129,10,31,8,29,0.6,56
5,2019-09-06,优,39,148,11,39,8,27,0.47,54
6,2019-09-07,优,26,34,6,16,7,18,0.4,74
7,2019-09-08,优,24,38,8,21,8,19,0.46,50
8,2019-09-09,优,29,81,8,24,8,18,0.42,70
9,2019-09-10,优,31,132,7,20,8,17,0.41,84
10,2019-09-11,优,34,172,10,32,9,21,0.42,59
11,2019-09-12,优,25,61,6,19,7,18,0.44,70
12,2019-09-13,优,21,34,6,18,8,14,0.41,46
13,2019-09-14,优,24,72,6,17,8,15,0.4,62
14,2019-09-15,优,18,20,5,16,8,13,0.4,49
15,2019-09-16,优,21,28,4,14,7,12,0.44,64
16,2019-09-17,优,21,27,6,19,8,19,0.47,43
17,2019-09-18,优,28,77,8,26,8,21,0.46,45
18,2019-09-19,优,25,43,5,20,8,16,0.45,53
19,2019-09-20,优,29,42,5,13,7,14,0.43,90
20,2019-09-21,优,28,47,5,16,7,15,0.43,88
21,2019-09-22,优,28,24,5,13,7,14,0.43,89
22,2019-09-23,优,28,20,6,15,7,18,0.45,86
23,2019-09-24,优,31,34,9,24,8,23,0.49,70
24,2019-09-25,优,33,28,9,24,7,21,0.45,86
25,2019-09-26,优,35,28,10,32,7,26,0.48,69
26,2019-09-27,优,36,34,10,34,7,27,0.5,66
27,2019-09-28,优,26,11,8,23,8,26,0.53,57
28,2019-09-29,优,21,7,5,12,7,15,0.5,61
29,2019-09-30,优,24,11,7,18,7,16,0.47,65
0,2019-08-06,优,35,116,5,12,8,16,0.44,67
1,2019-08-07,优,32,66,7,17,7,12,0.4,61
2,2019-08-08,优,34,80,4,13,7,14,0.38,68
3,2019-08-09,优,38,151,5,13,7,12,0.39,77
4,2019-08-10,优,37,155,7,21,8,16,0.41,73
5,2019-08-11,优,35,142,4,10,8,15,0.42,67
6,2019-08-21,优,29,68,7,24,7,17,0.38,67
7,2019-08-22,优,27,40,6,18,7,13,0.36,81
8,2019-08-23,优,32,97,10,31,7,22,0.43,61
9,2019-08-24,优,29,68,5,20,7,12,0.38,80
10,2019-08-25,优,28,57,6,16,7,15,0.38,85
11,2019-08-26,优,36,151,8,28,8,24,0.38,75
12,2019-08-27,优,34,168,8,27,8,24,0.37,69
13,2019-08-28,优,36,170,11,34,7,24,0.35,70
0,2019-07-01,良,51,184,6,25,5,7,0.38,97
1,2019-07-02,优,46,127,9,28,6,7,0.39,81
2,2019-07-03,优,42,104,12,15,6,12,0.41,83
3,2019-07-04,优,39,113,10,21,8,19,0.42,78
4,2019-07-05,优,48,164,8,17,6,14,0.43,93
5,2019-07-06,优,40,123,9,21,7,11,0.42,76
6,2019-07-07,优,43,147,7,18,6,11,0.43,87
7,2019-07-12,优,22,38,7,13,6,14,0.44,69
8,2019-07-13,优,26,67,7,16,6,16,0.45,83
9,2019-07-14,优,22,38,5,12,6,16,0.43,68
10,2019-07-15,优,27,60,7,15,5,17,0.43,86
11,2019-07-16,优,31,92,10,23,6,17,0.43,80
12,2019-07-17,优,32,113,8,22,6,14,0.4,98
13,2019-07-18,优,35,164,7,18,7,15,0.39,113
14,2019-07-19,优,37,182,5,13,7,14,0.4,115
15,2019-07-20,优,31,100,8,27,8,21,0.41,76
16,2019-07-21,优,29,74,5,16,8,17,0.43,91
17,2019-07-22,优,33,125,5,17,8,14,0.38,103
18,2019-07-23,优,31,126,6,14,9,17,0.43,96
19,2019-07-24,优,41,217,13,32,8,23,0.44,91
20,2019-07-25,优,36,163,10,31,8,21,0.41,102
21,2019-07-26,优,32,101,7,22,8,15,0.38,83
0,2019-06-01,良,53,144,15,32,5,24,0.43,95
1,2019-06-02,良,56,135,15,34,5,20,0.41,104
2,2019-06-03,良,66,214,11,26,5,10,0.37,120
3,2019-06-04,良,80,257,12,23,5,12,0.41,135
4,2019-06-05,良,58,222,15,30,6,17,0.44,105
5,2019-06-06,良,51,206,19,50,6,23,0.45,77
6,2019-06-07,优,49,146,13,26,5,9,0.39,96
7,2019-06-08,优,44,137,12,27,5,14,0.41,85
8,2019-06-09,优,50,179,11,23,4,9,0.38,97
9,2019-06-10,良,53,194,11,22,5,8,0.37,106
10,2019-06-11,良,73,310,13,19,4,4,0.35,126
11,2019-06-14,优,36,148,12,20,6,13,0.42,108
12,2019-06-15,优,31,97,12,28,5,10,0.41,88
13,2019-06-17,优,34,112,11,25,6,9,0.49,104
14,2019-06-18,优,34,167,11,22,5,8,0.42,105
15,2019-06-19,优,34,152,10,19,6,8,0.4,109
16,2019-06-20,优,31,166,8,23,6,8,0.43,98
17,2019-06-25,优,46,161,12,29,6,8,0.32,87
18,2019-06-26,优,45,166,13,33,6,9,0.34,84
19,2019-06-27,优,48,166,9,32,6,8,0.36,91
20,2019-06-28,优,44,159,7,19,6,9,0.39,87
21,2019-06-29,良,55,264,9,24,6,11,0.39,105
22,2019-06-30,良,55,250,8,24,6,8,0.39,106
0,2019-05-01,良,66,221,12,36,5,11,0.43,119
1,2019-05-02,良,58,125,15,39,5,17,0.46,105
2,2019-05-03,良,58,118,13,38,4,9,0.39,103
3,2019-05-04,优,39,24,9,22,5,12,0.43,77
4,2019-05-05,优,49,130,9,28,4,6,0.37,97
5,2019-05-06,良,75,333,17,44,4,10,0.38,127
6,2019-05-07,良,59,236,17,46,4,15,0.38,103
7,2019-05-08,良,67,271,20,49,4,10,0.35,118
8,2019-05-09,良,65,209,13,30,5,9,0.32,118
9,2019-05-10,良,63,173,11,30,4,11,0.29,112
10,2019-05-11,良,66,144,17,71,4,9,0.27,101
11,2019-05-12,良,60,81,19,43,4,9,0.32,112
12,2019-05-13,良,70,195,12,35,4,9,0.31,123
13,2019-05-14,良,78,229,16,29,4,13,0.33,132
14,2019-05-15,良,56,163,16,38,5,21,0.37,100
15,2019-05-16,良,66,232,11,29,4,15,0.34,117
16,2019-05-17,良,58,204,13,26,5,17,0.35,108
17,2019-05-18,良,56,212,13,37,5,18,0.33,104
18,2019-05-19,良,64,226,11,26,5,13,0.32,117
19,2019-05-20,良,69,266,13,37,5,13,0.32,122
20,2019-05-21,良,65,186,11,26,6,17,0.33,118
21,2019-05-22,良,63,144,12,29,6,15,0.33,114
22,2019-05-23,良,58,90,9,21,6,16,0.34,109
23,2019-05-24,良,61,120,12,25,6,15,0.34,113
24,2019-05-25,良,58,164,11,27,6,15,0.35,105
25,2019-05-26,良,52,186,15,38,6,12,0.38,96
26,2019-05-27,良,80,339,10,23,6,10,0.32,133
27,2019-05-28,良,55,232,10,26,6,12,0.36,107
28,2019-05-29,良,52,173,14,32,6,13,0.39,102
29,2019-05-30,良,69,304,11,21,5,12,0.4,120
30,2019-05-31,良,58,216,12,31,6,16,0.42,107
0,2019-04-01,优,35,25,12,25,4,16,0.46,75
1,2019-04-02,良,51,121,9,24,4,12,0.46,101
2,2019-04-03,优,44,98,16,40,3,27,0.64,69
3,2019-04-04,良,57,160,15,62,3,26,0.58,70
4,2019-04-05,良,64,181,12,38,3,15,0.52,120
5,2019-04-06,良,53,97,13,37,4,17,0.55,96
6,2019-04-07,优,45,62,9,34,3,11,0.55,81
7,2019-04-08,良,58,141,10,28,3,13,0.51,105
8,2019-04-09,良,52,210,12,36,3,16,0.39,96
9,2019-04-10,良,52,200,9,30,3,13,0.38,92
10,2019-04-11,优,39,93,9,33,4,19,0.41,65
11,2019-04-12,优,42,81,10,36,4,20,0.45,67
12,2019-04-13,优,43,67,12,34,4,16,0.42,72
13,2019-04-14,良,51,131,9,33,4,9,0.34,96
14,2019-04-15,优,49,93,9,25,5,13,0.42,95
15,2019-04-16,优,50,99,9,34,5,14,0.4,92
16,2019-04-17,优,49,76,12,40,5,16,0.4,89
17,2019-04-18,良,57,120,7,23,5,11,0.37,111
18,2019-04-19,良,60,164,9,29,4,11,0.35,110
19,2019-04-20,良,62,199,9,24,5,9,0.36,116
20,2019-04-21,良,54,146,10,30,5,14,0.43,102
21,2019-04-22,良,52,144,9,23,5,12,0.42,101
22,2019-04-23,良,51,136,11,29,5,14,0.37,96
23,2019-04-24,良,54,129,14,39,5,16,0.34,98
24,2019-04-25,良,52,161,11,38,5,15,0.34,95
25,2019-04-26,良,52,178,9,25,5,12,0.34,100
26,2019-04-27,优,50,137,11,31,5,10,0.35,97
27,2019-04-28,良,61,255,11,35,5,15,0.39,113
28,2019-04-29,良,57,226,11,42,5,15,0.47,107
29,2019-04-30,良,52,170,13,45,6,18,0.46,92
0,2019-03-01,良,59,138,6,21,3,9,0.53,107
1,2019-03-02,优,45,106,9,20,3,15,0.62,82
2,2019-03-03,优,36,52,11,28,4,14,0.59,65
3,2019-03-04,良,55,113,13,43,4,9,0.53,99
4,2019-03-05,优,48,112,9,24,3,10,0.49,94
5,2019-03-06,优,50,141,12,36,4,10,0.45,92
6,2019-03-07,优,46,103,9,26,4,9,0.47,89
7,2019-03-08,良,52,116,15,48,4,11,0.48,85
8,2019-03-09,优,48,103,9,22,4,14,0.51,91
9,2019-03-10,优,43,73,11,29,3,13,0.51,85
10,2019-03-11,优,38,16,9,24,3,16,0.56,72
11,2019-03-12,优,49,62,14,50,4,18,0.57,68
12,2019-03-13,良,63,168,20,76,4,22,0.59,62
13,2019-03-14,优,44,52,14,39,3,29,0.62,55
14,2019-03-15,优,50,109,12,37,3,11,0.45,93
15,2019-03-16,优,48,55,12,32,2,10,0.45,95
16,2019-03-17,优,49,75,12,28,2,13,0.47,94
17,2019-03-18,优,43,35,14,32,3,15,0.48,85
18,2019-03-19,良,55,94,20,48,5,13,0.46,99
19,2019-03-20,优,48,51,12,36,5,12,0.46,93
20,2019-03-21,优,44,62,13,28,4,13,0.44,86
21,2019-03-22,优,43,131,13,32,4,17,0.48,78
22,2019-03-23,优,48,181,14,39,3,14,0.44,85
23,2019-03-24,优,40,61,11,28,3,16,0.47,73
24,2019-03-25,优,43,64,13,41,4,17,0.5,64
25,2019-03-26,优,45,54,11,33,3,9,0.44,86
26,2019-03-27,优,50,76,17,37,3,8,0.44,91
27,2019-03-28,优,48,87,19,48,4,20,0.52,65
28,2019-03-29,优,50,89,21,50,4,27,0.63,54
29,2019-03-30,优,42,35,12,36,4,13,0.45,70
30,2019-03-31,优,40,38,12,26,3,12,0.44,74
0,2019-02-01,优,46,84,15,48,4,22,0.75,62
1,2019-02-02,优,47,53,7,23,3,11,0.53,84
2,2019-02-03,优,36,19,13,31,5,21,0.76,52
3,2019-02-04,优,36,15,13,31,3,18,0.73,50
4,2019-02-05,优,36,5,17,28,5,13,0.63,59
5,2019-02-06,优,50,91,21,43,3,13,0.58,66
6,2019-02-07,优,46,123,12,41,3,12,0.57,75
7,2019-02-08,良,51,216,11,44,3,10,0.55,90
8,2019-02-09,优,48,165,7,32,3,8,0.55,87
9,2019-02-10,优,43,140,6,18,4,9,0.55,83
10,2019-02-11,优,35,69,6,16,5,9,0.51,70
11,2019-02-12,优,39,78,7,23,4,9,0.49,75
12,2019-02-13,优,32,52,8,17,4,15,0.62,61
13,2019-02-14,优,26,29,7,17,4,18,0.64,49
14,2019-02-15,优,38,101,6,21,3,8,0.49,74
15,2019-02-16,优,41,111,6,18,4,8,0.49,78
16,2019-02-17,优,39,98,8,25,4,12,0.56,73
17,2019-02-18,优,35,103,5,15,4,13,0.61,69
18,2019-02-19,优,50,132,11,44,5,14,0.61,80
19,2019-02-20,优,46,88,11,40,4,16,0.61,67
20,2019-02-21,优,38,73,10,32,4,15,0.61,54
21,2019-02-22,优,28,28,8,24,3,18,0.67,49
22,2019-02-23,优,41,84,9,36,3,13,0.57,64
23,2019-02-24,优,46,94,8,40,2,8,0.48,72
24,2019-02-25,良,74,191,16,95,2,5,0.47,81
25,2019-02-26,优,46,80,8,29,3,9,0.53,87
26,2019-02-27,良,51,118,16,51,3,10,0.55,81
27,2019-02-28,优,48,88,7,34,2,5,0.49,90
0,2019-01-01,良,51,117,30,53,5,38,1.07,41
1,2019-01-02,优,40,71,20,38,5,29,0.81,50
2,2019-01-03,优,37,44,12,28,5,22,0.63,64
3,2019-01-04,优,38,69,11,25,5,19,0.55,74
4,2019-01-05,优,42,85,14,32,5,23,0.65,74
5,2019-01-06,优,42,84,18,39,6,26,0.73,58
6,2019-01-07,优,38,53,10,31,5,19,0.65,63
7,2019-01-08,优,40,82,8,17,4,15,0.56,76
8,2019-01-09,优,34,61,14,27,4,20,0.65,61
9,2019-01-10,优,37,85,10,26,5,19,0.61,66
10,2019-01-11,优,36,73,12,28,6,19,0.69,63
11,2019-01-12,优,42,71,20,41,8,34,1.11,48
12,2019-01-13,优,41,50,16,41,6,22,0.91,56
13,2019-01-14,优,41,44,17,35,6,20,0.83,63
14,2019-01-15,优,50,103,5,21,4,10,0.45,96
15,2019-01-16,优,38,48,13,25,5,21,0.65,64
16,2019-01-17,优,36,24,15,35,6,27,0.75,47
17,2019-01-18,优,39,25,8,26,5,13,0.5,75
18,2019-01-19,优,34,21,8,25,6,16,0.55,67
19,2019-01-20,优,32,13,11,24,5,20,0.62,57
20,2019-01-21,优,36,22,18,33,5,24,0.7,53
21,2019-01-22,优,41,26,19,37,5,33,0.84,50
22,2019-01-23,优,39,25,13,31,4,17,0.55,72
23,2019-01-24,优,41,32,9,22,6,14,0.51,76
24,2019-01-25,优,30,5,10,25,7,20,0.6,53
25,2019-01-26,良,54,104,15,58,4,17,0.6,72
26,2019-01-27,良,54,66,13,57,4,11,0.5,72
27,2019-01-28,优,45,41,9,42,4,12,0.52,66
28,2019-01-29,优,41,30,6,25,4,8,0.48,79
29,2019-01-30,优,43,42,9,28,4,14,0.55,75
30,2019-01-31,优,32,10,12,25,4,23,0.7,52
0,2018-12-01,优,42,36,15,42,4,26,0.67,44
1,2018-12-02,优,45,48,19,47,5,24,0.61,46
2,2018-12-03,优,37,22,11,34,3,14,0.49,59
3,2018-12-04,优,45,122,19,47,4,28,0.73,52
4,2018-12-05,良,55,159,27,62,6,37,0.84,40
5,2018-12-06,良,54,235,21,62,4,29,0.7,47
6,2018-12-07,优,43,193,12,36,3,13,0.45,72
7,2018-12-08,优,39,162,13,31,4,26,0.59,55
8,2018-12-09,优,41,128,19,40,5,29,0.7,49
9,2018-12-10,优,45,157,19,46,5,31,0.79,41
10,2018-12-11,优,37,91,8,26,4,14,0.51,65
11,2018-12-12,优,42,76,12,32,4,19,0.57,63
12,2018-12-13,优,46,72,18,44,5,35,0.76,42
13,2018-12-14,优,41,58,15,35,4,28,0.63,59
14,2018-12-15,优,47,74,20,48,6,33,0.7,51
15,2018-12-16,优,43,54,20,45,4,30,0.67,53
16,2018-12-17,良,56,94,27,63,5,42,0.87,40
17,2018-12-18,优,45,47,28,48,6,42,0.86,34
18,2018-12-19,优,38,26,15,22,6,19,0.6,73
19,2018-12-20,优,37,21,18,31,5,24,0.62,66
20,2018-12-21,优,42,43,26,41,5,29,0.71,64
21,2018-12-28,优,42,134,10,35,8,14,0.59,70
22,2018-12-29,优,40,110,9,26,9,17,0.62,71
23,2018-12-30,优,38,55,15,35,5,25,0.76,51
24,2018-12-31,优,42,73,22,44,5,30,0.9,47
0,2018-11-01,优,48,71,19,51,5,37,0.6,37
1,2018-11-02,优,43,53,15,42,4,29,0.56,46
2,2018-11-03,优,44,69,16,43,3,27,0.51,50
3,2018-11-04,优,41,90,9,33,3,15,0.36,70
4,2018-11-05,优,40,101,7,32,3,16,0.41,67
5,2018-11-06,良,53,273,13,61,3,15,0.38,72
6,2018-11-07,良,51,241,14,52,3,20,0.42,69
7,2018-11-08,优,45,177,17,48,5,31,0.58,41
8,2018-11-09,良,52,171,20,56,5,35,0.64,41
9,2018-11-10,良,51,117,19,54,4,30,0.56,43
10,2018-11-11,优,41,60,15,42,4,25,0.53,50
11,2018-11-12,优,44,93,16,43,4,27,0.56,52
12,2018-11-13,良,52,156,18,58,4,28,0.57,51
13,2018-11-14,优,46,92,19,48,3,23,0.51,57
14,2018-11-15,优,42,101,12,34,3,19,0.48,69
15,2018-11-16,良,54,284,20,61,4,34,0.64,49
16,2018-11-17,良,52,247,13,52,4,18,0.48,68
17,2018-11-18,优,43,158,13,36,4,24,0.53,68
18,2018-11-19,优,47,147,16,50,4,25,0.57,57
19,2018-11-20,优,42,88,12,41,3,17,0.52,61
20,2018-11-21,优,41,99,14,33,4,26,0.53,55
21,2018-11-22,优,47,124,21,52,5,34,0.65,40
22,2018-11-23,优,49,76,21,52,4,30,0.61,40
23,2018-11-24,优,39,30,9,29,3,21,0.48,62
24,2018-11-25,优,41,28,18,42,4,27,0.65,40
25,2018-11-26,良,51,54,22,56,5,31,0.75,35
26,2018-11-27,良,51,53,23,54,5,31,0.78,49
27,2018-11-28,良,54,63,28,62,5,37,0.84,43
28,2018-11-29,良,58,76,30,66,5,38,0.8,39
29,2018-11-30,优,43,33,18,44,3,30,0.63,49
0,2018-10-01,优,38,104,7,25,7,15,0.34,71
1,2018-10-02,优,42,87,6,26,5,14,0.34,82
2,2018-10-03,优,46,81,9,31,6,15,0.32,87
3,2018-10-04,优,39,42,8,32,5,16,0.33,71
4,2018-10-05,优,45,44,6,25,5,12,0.32,87
5,2018-10-06,优,47,85,7,25,5,9,0.3,92
6,2018-10-07,优,45,96,6,23,5,10,0.3,89
7,2018-10-08,优,44,86,8,29,4,16,0.31,86
8,2018-10-09,优,46,123,10,20,5,16,0.31,87
9,2018-10-10,优,41,114,12,30,5,18,0.34,74
10,2018-10-11,优,38,92,12,34,5,24,0.38,62
11,2018-10-12,优,39,45,12,34,4,22,0.38,59
12,2018-10-13,优,34,29,11,27,5,22,0.35,60
13,2018-10-14,优,42,101,10,32,4,22,0.34,69
14,2018-10-15,优,43,143,14,38,5,29,0.41,60
15,2018-10-16,优,47,151,16,49,5,33,0.43,56
16,2018-10-17,优,44,138,15,45,5,28,0.4,52
17,2018-10-18,优,42,116,10,39,4,23,0.39,62
18,2018-10-19,优,41,85,11,34,4,26,0.42,67
19,2018-10-20,优,43,110,9,28,3,19,0.38,79
20,2018-10-21,优,42,99,14,39,4,34,0.5,50
21,2018-10-22,优,42,94,9,29,3,12,0.37,79
22,2018-10-23,优,41,101,8,22,3,12,0.34,81
23,2018-10-24,优,42,75,9,20,3,9,0.31,81
24,2018-10-25,优,40,57,10,27,3,17,0.33,77
25,2018-10-26,优,42,72,11,33,4,30,0.4,61
26,2018-10-27,优,43,85,12,35,3,27,0.41,66
27,2018-10-28,优,39,77,10,28,3,25,0.39,61
28,2018-10-29,优,41,99,7,21,5,13,0.33,78
29,2018-10-30,优,40,73,7,25,3,16,0.41,68
30,2018-10-31,优,42,62,16,39,4,27,0.48,57
0,2018-09-02,优,34,110,7,26,7,12,0.29,62
1,2018-09-03,优,34,78,7,24,6,13,0.29,62
2,2018-09-04,优,35,92,9,29,7,18,0.34,47
3,2018-09-05,优,37,88,9,27,7,18,0.34,59
4,2018-09-06,优,43,133,12,42,7,22,0.38,56
5,2018-09-07,优,41,161,11,37,8,21,0.39,60
6,2018-09-08,优,42,153,11,38,9,25,0.39,56
7,2018-09-09,优,47,150,13,46,8,25,0.38,54
8,2018-09-10,优,32,26,8,24,10,20,0.37,56
9,2018-09-11,优,37,58,5,15,6,14,0.31,72
10,2018-09-12,优,45,132,6,15,6,12,0.3,89
11,2018-09-13,优,43,143,5,15,6,16,0.33,80
12,2018-09-14,优,32,48,6,17,6,15,0.33,67
13,2018-09-15,优,37,107,4,15,6,14,0.31,73
14,2018-09-16,优,32,102,7,22,6,16,0.32,64
15,2018-09-17,优,39,181,7,22,6,18,0.3,66
16,2018-09-18,优,43,209,12,36,7,25,0.33,60
17,2018-09-19,优,44,193,13,37,8,25,0.32,62
18,2018-09-20,优,39,109,12,33,7,23,0.35,54
19,2018-09-21,优,32,44,9,22,7,16,0.3,60
20,2018-09-22,优,33,55,5,19,6,12,0.3,57
21,2018-09-23,优,31,73,11,28,6,20,0.35,43
22,2018-09-24,优,33,88,13,30,6,19,0.36,43
23,2018-09-25,优,37,97,11,31,6,19,0.39,50
24,2018-09-26,优,37,101,12,34,5,20,0.43,42
25,2018-09-27,优,43,138,6,27,6,11,0.3,77
26,2018-09-28,优,39,89,6,22,7,18,0.36,71
27,2018-09-29,优,39,86,7,23,7,18,0.36,75
28,2018-09-30,优,36,68,8,25,6,18,0.36,70
0,2018-08-01,优,34,60,12,25,5,23,0.47,46
1,2018-08-02,优,26,22,9,23,5,20,0.41,40
2,2018-08-03,优,38,114,11,36,7,21,0.43,47
3,2018-08-04,优,40,101,12,40,6,21,0.43,60
4,2018-08-05,优,38,80,9,30,6,15,0.37,66
5,2018-08-06,优,34,48,9,28,5,14,0.38,58
6,2018-08-07,优,43,119,12,38,5,17,0.37,70
7,2018-08-08,良,52,187,18,56,6,20,0.38,60
8,2018-08-09,优,44,82,14,43,6,21,0.4,65
9,2018-08-10,优,43,80,12,37,6,18,0.38,77
10,2018-08-11,优,38,57,10,28,6,14,0.35,65
11,2018-08-12,优,39,77,9,27,6,16,0.34,79
12,2018-08-13,优,46,169,10,32,7,14,0.3,90
13,2018-08-14,优,43,179,11,32,9,17,0.37,76
14,2018-08-15,优,41,158,11,39,7,15,0.36,61
15,2018-08-16,优,45,209,13,46,6,17,0.38,55
16,2018-08-17,优,42,145,12,34,5,15,0.35,76
17,2018-08-18,优,41,140,12,35,6,16,0.37,65
18,2018-08-19,优,49,225,16,53,7,22,0.42,56
